User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Markus Herbrand,@HerbrandMarkus,2020-09-04T08:04:56.000Z,"Ca. 51.000 #Rentner werden seit Anfang Juli wegen der #Steuererhöhung zum 1. Mal steuerpflichtig. Meine Kritik: „Für die Betroffenen bedeutet es im schlimmsten Fall, dass die #Rentenerhöhung unterm Strich von der Steuerlast aufgefressen wird.“ 
@alpedutoRente: Für Rentner gibt es 2021 schlechte Nachrichten
Die Rente ist 2020 trotz Corona gestiegen. Hier lesen Sie, warum die Rentenversicherung für 2021 pessimistischer klingt.
morgenpost.de",,,5
Frank Schäffler,@f_schaeffler,2020-08-31T07:57:00.000Z,10 Tage Wasserstoffauto-Tour sind gestern zu Ende gegangen. 40 Stationen lagen dabei auf meinem ca. 2150 km langen Weg. Danke an alle Orts- und Kreisverbände für die tolle Organisation. Gemeinsam machen wir die Kommunen zum Motor der Energiewende durch Wasserstoff!OttO Fricke and 9 others,1,8,42
Markus Herbrand,@HerbrandMarkus,2020-08-31T08:44:20.000Z,"Es reicht jetzt mit den ständigen Ausflüchten & immer neuen Aufklärungsankündigungen des Bundesfinanzministeriums! Wir müssen endlich einen #Untersuchungsausschuss einrichten. 
@FDP
 und 
@dieLinke
 haben sich klar positioniert, warum zögern #Grüne? #Wirecard #FIU 
@meyerarBR24
@BR24
 · Aug 31, 2020
Kommt ein #Wirecard-Untersuchungsausschuss? Das entscheidet sich spätestens am Dienstag. Finanzexperten des #Bundestag|s beschäftigen sich mit der Frage, ob eine Bundesbehörde bei dem Skandal Fehler gemacht hat. Von @meyerar https://br.de/nachrichten/deutschland-welt/finanzexperten-des-bundestages-beraten-ueber-wirecard,S9AyAP5…",1,1,12
Arne MeyerFünffinger,@meyerar,2020-08-31T04:57:23.000Z,"Kommt der #Wirecard-Untersuchungsausschuss? Das hängt von der Sondersitzung des Finanzausschusses ab (heute und morgen) und u.a. von der Frage, welche Rolle die Anti-Geldwäsche-Einheit #FIU in dem Skandal spielt. Alle Details dazu bei ⁦
@BR24
⁩Finanzexperten des Bundestages beraten über Wirecard
Die Frage, ob der Bundesregierung ein Wirecard-Untersuchungsausschuss erspart bleibt, entscheidet sich spätestens am Dienstag. Finanzexperten des Bundestags beschäftigen sich mit der Frage, ob eine...
br.de",3,12,28
Markus Herbrand,@HerbrandMarkus,2020-08-29T12:27:05.000Z,"Unser Finanzminister sagt heute, dass wir uns die derzeitigen massiven Ausweitungen staatlicher Leistungen erlauben können und morgen, dass wir höhere Steuereinnahmen benötigen. Gut, dass ⁦⁦
@OlafScholz
⁩ die Wahl nicht gewinnt
.Im Falle eines Wahlsiegs: Scholz plant höhere Steuern für Topverdiener
Gut ein Jahr vor der Bundestagswahl denkt SPD-Kanzlerkandidat Scholz bereits über das nach, was er als Regierungschef umsetzen würde. Vor dem Hintergrund der gegenwärtigen Krise nimmt er diejenigen...
n-tv.de",,4,15
Markus Herbrand,@HerbrandMarkus,2020-08-26T08:23:22.000Z,"Frage mich die ganze Zeit, was die Koalition bisher davon abhielt, sich auf dieses Minimum an Reformbereitschaft zu einigen? #WahlrechtsreformGroßer Wurf aber erst 2025: Koalition einigt sich auf Wahlrechtsreform
Vor dem Treffen der Koalitionsspitzen gibt es beim Thema Wahlrechtsreform zwei grundverschiedene Modelle - eines von der SPD, eines von der Union. Am Ende steht ein Kompromiss, der so richtig aber...
n-tv.de",,,5
Markus Herbrand,@HerbrandMarkus,2020-08-25T07:01:53.000Z,"Finsterste Aussichten für den Haushalt machen die Überprüfung sämtliche weiterer Maßnahmen noch erforderlicher. Auf Dauer kann man an der Realität nicht vorbei. #KAG2020 #InsolvenzenMehr Ausgaben als Einnahmen: Corona-Krise reißt Loch in Staatshaushalt
Das erste Halbjahr endet für den deutschen Staat in einem finanziellen Debakel. Durch die Corona-Krise nimmt er weniger Geld ein, als er ausgibt. Auch die Aussichten für die Gesamtjahresbilanz sind...
n-tv.de",,2,9
Markus Herbrand,@HerbrandMarkus,2020-08-11T08:28:48.000Z,"Widersprüche im #Wirecard-Skandal: Wie lange wird Scholz noch an #BaFin-Chef #Hufeld festhalten? In der #Sondersitzung des #Finanzausschuss|es am 31.8. werde ich das #Bundesfinanzministerium zur Personalie Hufeld befragen. Wird wenigstens dieses Mal die Wahrheit gesagt?
@RamthunWirtschaftsWoche
@wiwo
 · Aug 11, 2020
Für Kanzlerkandidat und Bundesfinanzminister Olaf Scholz wird Felix Hufeld zur heißen Kartoffel. Doch fallenlassen will er ihn (noch) nicht. Druck kommt aus dem Bundestag. https://wiwo.de/politik/deutschland/wirecard-skandal-scholz-haelt-an-bafin-chef-hufeld-fest/26082740.html?social=twitter&Echobox=1597130346#utm_term=Autofeed&utm_medium=Social&utm_source=Twitter…",,1,5
Markus Herbrand,@HerbrandMarkus,2020-08-10T09:16:07.000Z,"100% hatten auch schon andere... das passt auch gut zum neuen Lieblingskoalitionspartner 
@dieLinke
. Aber vielleicht springt Scholz auf den roten Zug auch gar nicht auf & bringt die soziale Marktwirtschaft zurück in die 
@spdde
. 
#Kanzlerkandidat #wumms 
@EskenSaskia
 
@JulianRoepcke",,3,6
Marco Buschmann,@MarcoBuschmann,2020-08-10T08:56:41.000Z,"Die Bilder aus #Belarus bewegen. Menschen gehen auf die Straße, um für #Freiheit und Demokratie zu demonstrieren. #Lukaschenko antwortet mit Gewalt. Die internationale Gemeinschaft darf nicht wegschauen. Volle Solidarität mit den mutigen Menschen, die für den Wandel kämpfen.",3,10,68
Martin Greive,@MartinGreive,2020-08-08T11:17:51.000Z,"Exklusiv: Im #Wirecard-Skandal widerstrickt sich Bafin-Präsident Hufeld in immer mehr Widersprüche. FDP-Finanzexperte 
@HerbrandMarkus
 nimmt derweil mit einem eigenen Fragenkatalog auch die 
@ecb
 ins Visier.Widersprüche im Wirecard-Skandal: Der Druck auf Bafin-Präsident Hufeld wächst
Der Chef der Finanzaufsicht verweist gern auf die Rolle anderer Behörden im Skandal um den Zahlungsdienstleister. Doch von denen wird nun zunehmend Kritik laut.
handelsblatt.com",1,7,8
Markus Herbrand,@HerbrandMarkus,2020-08-08T10:53:05.000Z,"https://hbapp.handelsblatt.com/cmsid/26076670.html…

Mein Fragenkatalog direkt an die #EZB: Denn neben dem #BMF dürfen sich weder #BaFin, noch die #EZB bei der Aufarbeitung der Manipulationen bei  #Wirecard wegducken. Aufklärung tut Not, #PUA vermutlich nötig.
 ⁦
@MartinGreive
⁩ ⁦
@handelsblatt
⁩Widersprüche im Wirecard-Skandal: Der Druck auf Bafin-Präsident Hufeld wächst
Der Chef der Finanzaufsicht verweist gern auf die Rolle anderer Behörden im Skandal um den Zahlungsdienstleister. Doch von denen wird nun zunehmend Kritik laut.
handelsblatt.com",1,1,12
Markus Herbrand,@HerbrandMarkus,2020-08-07T13:56:40.000Z,"Der BRH bemängelt seit Jahren die katastrophalen Zustände bei der Bekämpfung von Schwarzarbeit. Habe 
@rponline
 und 
@KoelnischeR
 meine Einschätzung dazu gegeben:organisierte Schwarzarbeit kann man nicht mit Zettelwirtschaft bekämpfen. #digitalisierungsstrategie 
@EvaQuadbeck",,1,7
Markus Herbrand,@HerbrandMarkus,2020-08-02T10:55:37.000Z,"Wer erklärt dem möglicherweise zukünftigen Kanzler Deutschlands, welchen Aufgaben die #BaFin nachgehen (sollte)?Frank Schäffler
@f_schaeffler
 · Aug 1, 2020
Nichts wissen, nichts verstehen, alles sagen. #Grünwirkt Habeck: „Die BaFin ist vielleicht gut darin, mittelständischen Unternehmen nachzuweisen, dass Handwerkerrechnungen falsch eingebucht wurden. Aber...“ https://t-online.de/nachrichten/deutschland/parteien/id_88309500/gruenen-chef-robert-habeck-das-ist-eine-kampfansage-.html… via @TOnline_News",1,,4
Katharina Willkomm,@k_willkomm,2020-07-31T05:26:08.000Z,#Steuererklärung #Soli,1,1,6
Alexander Müller,@alexmuellerfdp,2020-07-30T10:28:01.000Z,"Der KP #China ist jedes Mittel recht, um Widerstand gegen ihr Regime zu brechen. Die Regierung muss daher höllisch aufpassen, dieser Diktatur nicht noch weitere Munition zur politischen Verfolgung zu liefern. Wichtiger Punkt von 
@HerbrandMarkus
! #FDP /TMChina: Scholz liefert dem Regime heikle Finanzdaten über Oppositionelle
Droht Hongkonger Demokratie-Aktivisten oder chinesischen Dissidenten Gefahr durch Daten, die aus Deutschland kommen?
bild.de",,2,3
Markus Herbrand,@HerbrandMarkus,2020-07-30T08:23:00.000Z,"Scholz hat das Talent, ungelöste Probleme zu horten: Sein Ministerium hat mehr Baustellen als jede Autobahn, aber der Geldregen, der über die von der Pandemie überrollte Bundesrepublik ausgeschüttet wurde, verdeckt die desaströse Bilanz: #Wirecard #FIU #Bürokratie #Steuern #CumExWirtschaftsWoche
@wiwo
 · Jul 30, 2020
Finanzminister Olaf #Scholz profiliert sich als Krisenmanager, bindet geschickt Deutschlands Top-Ökonomen ein. Doch nicht nur der #Wirecard-Skandal zeigt, dass in seinem Ministerium viel schiefläuft. Die Schatten auf der Erfolgsbilanz des #OlafScholz (€) https://wiwo.de/my/politik/deutschland/olaf-scholz-wo-viel-licht-ist-/26047388.html?utm_medium=social&social=twitter&Echobox=1596083941#utm_medium=Social&utm_source=Twitter…",,,8
Marco Buschmann,@MarcoBuschmann,2020-07-29T09:40:59.000Z,".
@OlafScholz
 muss heute in Sondersitzung des Finanzausschusses Rede und Antwort stehen, denn der #Wirecard-Skandal muss umfassend aufgeklärt werden. Es gibt viele offene Fragen und die widersprüchlichen Darstellungen der BReg häufen sich. Die muss heute für Transparenz sorgen.",12,6,48
Markus Herbrand,@HerbrandMarkus,2020-07-29T09:23:04.000Z,"Wegen der #Rentenerhöhung müssen 51.000 RentnerInnen erstmals #Steuern zahlen. Was für Olaf Scholz wie Musik in den Ohren klingt, bedeutet für die Betroffenen im schlimmsten Fall, dass die Rentenerhöhung unterm Strich von der Steuerlast aufgefressen wird.Wegen Rentenerhöhung: 51.000 Rentner müssen 2020 erstmals Steuern zahlen
Allein durch die Rentenerhöhung zum 1. Juli wird für viele Ruheständler im laufenden Jahr erstmals die Einkommensteuer fällig. In Einzelfällen kann das sogar dazu führen, dass unter dem Strich...
rp-online.de",2,,6
Markus Herbrand,@HerbrandMarkus,2020-07-29T08:54:01.000Z,"Besorgniserregend: Die aberkannte #Börsenäquivalenz belastet derzeit die diplomatische Beziehung zwischen #Schweiz & #EU. Gerade in der krisengeschüttelten Zeit brauchen wir enge Abstimmung & grenzüberschreitende Partnerschaft! 
@lucienfluri
 @CHBotschaftDEBeziehung zur EU - «Zutiefst bedauernswerter Zustand»: Deutsche FDP will der Schweiz helfen, die...
Die Verhandlungen zwischen der Schweiz und der EU stocken, wenn es um das Rahmenabkommen geht. Die deutsche FDP hofft nun, dass sich die Bundesregierung stärker für die Schweiz einsetzt.
tagblatt.ch",,1,1
Markus Herbrand,@HerbrandMarkus,2020-07-22T14:13:39.000Z,"Szenische Lesung mit 
@FabioDeMasi
 heute vor dem #BMF über die TOP 3 an substanzlosen Antworten der Bundesregierung auf Kleine Anfragen der Opposition 
@fdpbt
 @LinksfraktionFabio De Masi (MdB) and BMF",1,11,72
"Frank Müller-Rosentritt, MdB",@theliberalfrank,2020-07-21T08:44:30.000Z,"Attentat von #Halle war schlimmster Anschlag der vergangenen Jahre auf jüdisches Leben hierzulande. #Antisemitismus, #Rassismus & #Verschwörungsmythen zu begegnen ist gesamtgesellschaftliche Herausforderung . Mein Mitgefühl den Angehörigen der Getöteten.Halle-Attentäter vor Gericht: Gegen den Antisemitismus
Für den Halle-Attentäter ist der Antisemitismus eine Möglichkeit, Schlechtes Fremden zuzuschieben. Das muss der Prozess thematisieren.
sueddeutsche.de",,3,23
Markus Herbrand,@HerbrandMarkus,2020-07-21T08:13:44.000Z,"Die 
@BILD
 berichtet über meine Anfrage zu Rentner, die ihre gesetzlichen #Renten-Ansprüche in 
 erworben haben & im Ausland beziehen. Fazit: Die meisten #Auslandsrenten gehen nach 
, gefolgt von 
&
 Globalisierung & Europ. Arbeitnehmerfreizügigkeit lassen sich nicht umkehren!",1,,4
Markus Herbrand,@HerbrandMarkus,2020-07-20T13:17:40.000Z,"Die Sondersitzung nächste Woche zu #Wirecard ist entscheidend, ob es einen #Untersuchungsausschuss zur geben wird. Die Bundesregierung muss jetzt die Karten auf den Tisch legen - die AnlegerInnen haben ein Recht darauf zu erfahren, wie es zu solch einer Katastrophe kommen konnte.DER SPIEGEL
@derspiegel
 · Jul 20, 2020
Die Bundesregierung räumt ein, dass Kanzlerin Merkel bei einer China-Reise im September 2019 den Skandalkonzern #Wirecard zur Sprache brachte. Der SPIEGEL hatte zuvor das Engagement des Kanzleramts enthüllt. https://spiegel.de/politik/deutschland/wirecard-angela-merkel-thematisierte-firma-persoenlich-bei-china-reise-a-38eb3184-a37c-499f-b2ec-2756bf59f0b5…",,,3
Franke-Media.net,@franke_media,2020-07-20T07:26:45.000Z,"Um das zu verhindern, hatte die #FDP ja vor wenigen Wochen gefordert, den Progressionsvorbehalt für dieses Jahr auszusetzen. #CDU und #SPD haben Ende Juni gegen diesen Antrag gestimmt. Nur, falls kommendes Jahr irgendwer fragt.

#Kurzarbeit #kurzarbeitergeld #steuerntagesschau
@tagesschau
 · Jul 20, 2020
Kurzarbeitern drohen im kommenden Jahr Steuernachzahlungen http://tagesschau.de/inland/kurzarbeit-progressionsvorbehalt-101.html… #Kurzarbeit #Progressionsvorbehalt #Coronavirus",1,6,8
Markus Herbrand,@HerbrandMarkus,2020-07-20T08:00:12.000Z,"Gut, dass die Berichterstattungen nicht abreißen: Vielen BürgerInnen drohen 2021 Steuer-Nachzahlungen wegen #Kurzarbeit. Unser #FDP-Antrag dazu wurde ja abgelehnt - jetzt sind Lösungskonzepte willkommen, liebe 
@spdbt
 @cducsubt
! #Progressionsvorbehalt #Steuern 
@WeristVeratagesschau
@tagesschau
 · Jul 20, 2020
Kurzarbeitern drohen im kommenden Jahr Steuernachzahlungen http://tagesschau.de/inland/kurzarbeit-progressionsvorbehalt-101.html… #Kurzarbeit #Progressionsvorbehalt #Coronavirus",,,3
Fabio De Masi (MdB),@FabioDeMasi,2020-07-14T12:25:49.000Z,"Ermittler gehen gegen die Financial Intelligence Unit vor, die #Geldwäsche bekämpfen soll. Ihr Verdacht wiegt schwer: Hat die FIU kriminelle Machenschaften gedeckt? #FIU https://app.handelsblatt.com/finanzen/banken/moegliche-strafvereitelung-durchsuchungen-bei-der-zoll-spezialeinheit-fiu/v_premium_not_allowed/26002366.html…",6,17,37
Markus Herbrand,@HerbrandMarkus,2020-07-14T16:09:15.000Z,"Chaos bei #FIU. Bekämpfung von #Geldwäsche unter dem Dach des #BMF auf neuem Tiefpunkt angelangt. Nach #CumEx und #BaFin nächste Baustelle für 
@OlafScholz
. Auch hier gilt: Hinweise gab es genug! 
@FabioDeMasi
 @lisapaus
 @florian_toncar
 @f_schaeffler",5,6,37
Stiftung Datenschutz,@DS_Stiftung,2020-07-12T10:39:27.000Z,"Wie steht es um die Sicherheit von #Steuerdaten ?
Der internationale Austausch von #Kontoinformationen ist jedenfalls mit #Datenschutz-Risiken behaftet, bestätigt 
@BMF_Bund
 auf Anfrage von 
@HerbrandMarkus
/
@FDPbt
.
Christian 
@Ramthun
 berichtet in der 
@WiWo
:Bundesfinanzministerium: Datenschutz-Risiken beim Austausch internationaler Kontodaten
Das Bundesfinanzministerium gibt an, dass der Austausch von unternationalen Kontoinformationen mit Risiken verbunden ist. Davon ist vor allem der Datenschutz betroffen.
wiwo.de",,6,4
Markus Herbrand,@HerbrandMarkus,2020-07-09T09:20:30.000Z,"SteuerzahlerInnen haben dauerhafte Entlastung & verantwortungsvollen Umgang mit Steuergeldern - insbesondere in Zeiten der #Corona-Krise - mehr als verdient. Daher: #Soli für ALLE abschaffen, #Mittelstandsbauch abschmelzen & #Bürokratieabbau vorantreiben! #steuerzahlergedenktag",,,2
Frank Schäffler,@f_schaeffler,2020-07-09T08:04:08.000Z,"Die Sozialleistungen sollen helfen, doch in der Summe schaden sie. Eins ist klar, das muss sich ändern! Denn vor allem Gering- und Normalverdiener leiden unter dem aktuellen Steuersystem.",13,44,141
Markus Herbrand,@HerbrandMarkus,2020-07-08T11:41:46.000Z,"Welche #App nach meinem Dafürhalten noch erfunden werden sollte?! - eine App für unnötige #Ausgaben im #Bundeshaushalt, die auch anzeigt, wenn Olaf Scholz den Steuerzahlerinnen und Steuerzahlern wieder zu tief in die Tasche greifen will
 #Steuern 
@fdpbt",1,2,11
Fraktion der Freien Demokraten,@fdpbt,2020-07-08T09:08:35.000Z,"Der #Steuerzahlertag zeigt: Mehr als die Hälfte von jedem verdienten Euro geht an den Staat. Bei der Steuer- & Abgabenlast bricht Deutschland Rekorde. Gerade in der Coronakrise, in der Menschen um ihre Existenz bangen, sind substanzielle Entlastungen notwendig! 
@christianduerr",7,17,91
Markus Herbrand,@HerbrandMarkus,2020-07-08T09:08:12.000Z,"Anstatt auf ein buntes Pot­pour­ri kurzlebiger Einzelmaßnahmen zu setzen, müssen substanzielle Entlastungen angepackt & umgesetzt werden! Olaf Scholz fehlt hier eine langfristige Strategie, BürgerInnen & Wirtschaft grundlegend zu entlasten. #Steuerzahlertag #Steuerzahlergedenktag",1,,3
Marco Buschmann,@MarcoBuschmann,2020-07-05T10:48:53.000Z,"Die 
@fdp
 hat die Aussetzung der #Wehrpflicht erwirkt, weil sie zuletzt das Gebot der #Gleichheit vor dem #Gesetz zutiefst verletzt hat. Die geschrumpfte #Bundeswehr konnte nur noch Teile eines Jahrgangs verwenden. Es war im Ergebnis Zufall, wer dienen musste und wer nicht.",24,27,265
Markus Herbrand,@HerbrandMarkus,2020-07-04T18:16:44.000Z,"Für den Einsatz in der #Corona-Krise sollen #Pflegekräfte Boni erhalten - allerdings mit böser Überraschung, denn: Ihnen droht nachträgliche Besteuerung der eigtl. steuerfreien Boni. Das ist heuchlerisch & ein Schlag ins Gesicht für unsere Pflegekräfte!Zu früh gefreut
Für ihren Einsatz in der Pandemie sollen Pflegende Boni erhalten - steuerfrei. Nun drohen doch Abgaben.
sueddeutsche.de",2,7,27
Markus Herbrand,@HerbrandMarkus,2020-07-02T08:48:26.000Z,"Das denkt die 
@cducsubt
 zur Umsetzung ihrer (finanz-)politischen Überzeugungen zum Beginn der politischen Sommerpause: 

""Mal verliert man, mal gewinnt die 
@spdbt
"" 

#Grundrente #Bundestag #Rente #Doppelbesteuerung #CumEx #Wirecard #Grundsteuer #Geldwäschebekämpfung #ShareDealsMarco Buschmann
@MarcoBuschmann
 · Jul 2, 2020
.@OlafScholz sagte eben im #Bundestag, wenn man so viel Geld ausgebe, werde es doch möglich sein, die #Grundrente zu finanzieren. Nein! Jetzt, wo wir in einer schweren Wirtschaftskrise stecken, ist es nicht zu verantworten, dieses Gießkannenprojekt durchs Parlament zu schleusen.
Show this thread",,,2
Johannes Vogel,@johannesvogel,2020-07-02T08:37:21.000Z,"Die #Grundrente ist ein verkorkstes Modell, das das zentrale Ziel leider verfehlt: gegen Altersarmut zu helfen. Union & SPD wollen es aus parteitaktischen Motiven noch vor den Sommerinterviews beschließen. Wird eine spannende Debatte gleich im #Bundestag! https://handelsblatt.com/dpa/wirtschaft-handel-und-finanzen-fdp-grundrente-der-koalition-bewirkt-nur-wenig-gegen-altersarmut/25969100.html…",,14,38
Markus Herbrand,@HerbrandMarkus,2020-07-01T13:42:00.000Z,"Ich gratuliere Dr. Marcus Pleyer herzlich zur Übernahme der #FATF-Präsidentschaft & wünsche ein gutes Händchen - es gibt viel zu tun #FIU 
@AML_News
  @BMF_Bund
 
https://bundesfinanzministerium.de/Content/DE/Standardartikel/Themen/Schlaglichter/Geldwaesche-bekaempfen/2020-07-01-fatf-praesidentschaft-uebernahme.html;jsessionid=0B99CBBDFC42227280395C050CCAB3B2.delivery1-replication…",,,3
Markus Herbrand,@HerbrandMarkus,2020-07-01T12:41:28.000Z,"Auch wenn das Wetter heute in Berlin nicht mitspielt, hat der #Finanzausschuss heute 2x gegrillt:
a) Felix Hufeld zu #Wirecard 
b) Olaf Scholz seinen #CumEx-Vertrickungen in #Hamburg
Das schmeckt nicht jedem. #Bafin #BMF 
@florian_toncar
 @f_schaeffler
 @starkwatzinger
 @fdp_hessel",,,18
Marco Buschmann,@MarcoBuschmann,2020-07-01T12:07:02.000Z,"GroKo beweist bei #Wahlrechtsreform schlechtestes Regierungsmanagement aller Zeiten. Die #Union hat sich geeinigt, nur gibt es keinen Gesetzentwurf.
Die #SPD drückt auf die Bremse. Den einzigen fertigen Vorschlag von FDP, Grünen, Linken hat die GroKo heute im Ausschuss abgesetzt.",5,15,94
Markus Herbrand,@HerbrandMarkus,2020-07-01T07:35:34.000Z," übernimmt in einer herausfordernden Zeit die #EU-#Ratspräsidentschaft. #Corona, #Klimaschutz & #Demokratie, Nachwirkungen des #Brexit oder stabile Finanzpolitik & #Steuergerechtigkeit - die To-Do-Liste ist lang & sechs Monate sind kurz - packen wir's an! #EU2020DE #WirSindRatGermany in the EU
@germanyintheeu
 · Jun 30, 2020
To mark the start of the 
 EU Council Presidency, the #BrandenburgGate is shining tonight. One more hour to go and #EU2020DE is ready for take-off. Together for Europe’s recovery! ",,,4
Markus Herbrand,@HerbrandMarkus,2020-06-30T12:52:20.000Z,"Der Weg der #Willkürrente wird nach langem Hickhack nun also geebnet - die Union ist eingeknickt: ""wir wollen der SPD nicht die Gelegenheit geben, mit dem Thema #Rente den Sommer zu bespielen"" - das ist natürlich ein absolut nachvollziehbarer Grund...nicht. #Grundrentetagesschau
@tagesschau
 · Jun 30, 2020
Gesetz im Bundestag: Union ebnet Weg für Grundrente http://tagesschau.de/inland/grundrente-einigung-101.html… #Grundrente",,,3
BR24,@BR24,2020-06-29T14:07:24.000Z,"Gebremster Kontrollwille, schlechte Ausstattung und ungenügende Ausbildung bei der Finanzkontrolle #Schwarzarbeit. Zuständig ist das 
@BMF_Bund
. Die Opposition übt Kritik. 
@HerbrandMarkus",2,10,6
Markus Herbrand,@HerbrandMarkus,2020-06-29T12:16:54.000Z,"Für die SPD ist es also vollkommen okay, dass jeder, der #Kurzarbeitergeld bekommt, zur Abgabe einer #Steuererklärung verpflichtet ist. Dass viele #Corona-bedingt unverschuldet zur Kurzarbeit übergehen mussten & dadurch Steuernachzahlungen drohen, scheint nicht zu interessieren:",2,5,20
OttO Fricke,@Otto_Fricke,2020-06-29T11:03:33.000Z,"So, nach dem Plenum zu den Steuergesetzen: Anhörung Haushaltsauschuss zum NachtragshaushaltMarkus Herbrand",,3,15
Markus Herbrand,@HerbrandMarkus,2020-06-29T08:01:48.000Z,"Heute um 22:45 Uhr läuft die Doku ""Kampf gegen #Schwarzarbeit – teuer & wirkungslos?"" auf #ARD. Meine Einschätzung: Der Staat bekommt nur punktuell  Schwarzarbeit in Deutschland in den Griff - die #FKS muss auf ein sicheres Fundament gestellt werden! #ZollKampf gegen Schwarzarbeit – teuer und wirkungslos? | Reportage & Dokumentation
Durch Schwarzarbeit entgehen dem Staat jedes Jahr Sozialabgaben und Steuern in Milliardenhöhe. Die Organisierte Kriminalität hat sich hier längst breitgemacht. Experten sprechen von einem parallelen...
daserste.de",,1,3
Arne MeyerFünffinger,@meyerar,2020-06-29T05:57:00.000Z,"Oppositionspolitiker im Deutschen 
@Bundestag
 fordern eine #Reform der #FKS, einen Neustart. Die Bekämpfung der Schwarzarbeit liegt „am Boden“, sagt 
@herbrandmarkus
. 
@FabioDeMasi
 sieht bei der Bundesregierung „politisches Versagen“.",2,6,32
Markus Herbrand,@HerbrandMarkus,2020-06-26T15:56:41.000Z,"Das #Wirecard-Desaster zeigt, dass sich die BaFin besser mal um die wirklich großen Fische kümmert als die funktionierende Aufsicht für kleine Finanzanlagevermittler auch noch machen zu müssen. Diese Pläne der #GroKo gehören auf den Müll. Das fordert die 
@fdpbt
 schon lange.",1,8,34
Markus Herbrand,@HerbrandMarkus,2020-06-25T08:00:57.000Z,"Die #GroKo versucht vehement ,die Kunst des Aussitzens zu perfektionieren & die notwendige Verkleinerung des #Bundestag|s zu verschleppen. Das ist nicht nur schlechter Stil, sondern auch die Inkaufnahme eines völlig aufgeblähten Parlaments! #WahlrechtsreformSüddeutsche Zeitung
@SZ
 · Jun 25, 2020
FDP, Grüne und Linke wollen ihren Vorschlag zur Verkleinerung des Bundestags zur Abstimmung bringen - es ist die letzte Möglichkeit für eine Reform vor der nächsten Wahl, berichtet @RobertRossmann https://sz.de/1.4947172",,1,5
Dr. Monika Wünnemann,@MWuennemann,2020-06-23T12:24:39.000Z,"Anhörung im BT-Finanzausschuss zu dem ""Zweiten Corona-Steuerhilfegesetz"": Deutschland braucht mehr als punktuelle Akut-Maßnahmen, strukturelle Reform des Unternehmenssteuerrechts notwendig. Mit Markus Herbrand, FDP.
@Der_BDI
  @HerbrandMarkus
 @fdp_hessel
 #Coronakrise",,2,11
Carsten Dierig,@CarstenDierig,2020-06-14T19:05:25.000Z,"Die Auswirkungen der #Corona-#Pandemie bedrohen Nachfolgeregelungen im #Mittelstand. Grund dafür ist ein Steuereffekt infolge von #Kurzarbeit, zeigt eine ""Kleine Anfrage"" von 
@HerbrandMarkus
/
@fdpbt
. Die 
@StiftungFamUnt
 fordet nun Ausnahmeregelungen https://bit.ly/2XYfNVf 
@weltKurzarbeitergeld: Corona erhöht Steuerlast bei Firmenübergabe - WELT
Eine Nebenwirkung der Corona-Hilfen für Betriebe ist, dass sie die Weitergabe von Familienfirmen erschweren. So würden eigentlich gesunde Unternehmen bestraft, moniert die FDP. Härtefallklauseln gibt...
welt.de",1,7,11
Marco Buschmann,@MarcoBuschmann,2020-06-13T11:59:52.000Z,Warme Worte sind beliebt am #TagderBundeswehr. Der beste Dank an unsere Soldaten wäre eine auftragsgemäße Ausstattung mit Personal und Material.,5,12,80
Christian Dürr,@christianduerr,2020-06-12T11:29:04.000Z,"Die MwSt-Senkung wird schnell verpuffen. Leider werden die meisten kaum etwas davon im Portemonnaie spüren. Besser wären dauerhafte Entlastungen. 
@OlafScholz
’ Wumms beim #Konjunkturpaket bleibt aus!",7,9,67
Markus Herbrand,@HerbrandMarkus,2020-06-11T13:02:28.000Z,"Die SPD macht es sich wieder einfach: Wenn sich nichts tut, droht Kurzarbeitern ein höherer Steuersatz auf das übrige Einkommen! Das ist niemandem zu erklären - viele, die wegen #Corona in #Kurzarbeit gehen müssen, wissen nicht,dass sie deshalb eine #Steuererklärung machen müssenAntje Tillmann
@AntjeTillmann
 · Jun 11, 2020
Die Probleme sind bekannt. Leider konnte ich den Koalitionspartner nicht davon überzeugen, dass es ungerecht ist, dass jemand, der zu Hause bleibt, mehr netto verdient als der Kollege im selben Betrieb, der 40 Stunden arbeiten geht. twitter.com/HerbrandMarkus…",,,10
Markus Herbrand,@HerbrandMarkus,2020-06-10T09:52:22.000Z,"Die Aufschlüsselung, wie sich 
#Kurzarbeit auf die zu zahlende #Einkommensteuer auswirkt, sollte sich die #Bundesregierung endlich mal anschauen & jetzt vor allem auch handeln! Unseren Antrag hat die #Groko ja abgelehnt. Kommt da bald was, 
@AntjeTillmann
?Steuerüberraschung für Kurzarbeiter
Wer die Leistung bezieht, muss eine Steuererklärung abgeben: Nachzahlungen drohen, wenn ein wenig weitergearbeitet wird oder der Partner gut verdient.
zeitung.faz.net",,5,12
