User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Sven Lehmann MdB,@svenlehmann,2021-04-11T10:12:48.000Z,"Die 
@gruenenrw
 stellen gerade eine super kompetente, vielfältige und starke Liste für die #btw21 auf! 

Hier seht ihr, wer gewählt wurde B'90/Die Grünen NRW
@gruenenrw
 · Apr 9
 Wir gratulieren @BriHasselmann zur Wahl auf Platz 1 unserer Liste zur Bundestagswahl.
 
#ldk21nrw #btw21 #nrw
Show this thread",1,3,53
Sven Lehmann MdB,@svenlehmann,2021-04-11T07:05:47.000Z,"Hallo 
@SWagenknecht
,

kurzer Merker: 

Queerpolitik ist keine „Identitätspolitik“ einiger „skurriler Minderheiten“. 

Queerpolitik ist Menschenrechtspolitik. 

Und linke Politik spielt Menschenrechte nicht gegen soziale Gerechtigkeit aus. 

Sie kämpft für beides!

#ldk21nrw1:26
4.9K views",30,62,497
Luisa Neubauer,@Luisamneubauer,2021-04-10T15:50:42.000Z,"Witzig, dass du ausgerechnet Steuerzahler nennst. Ihr habt einen 80 Mrd. Kohleausstieg verhandelt, subventioniert fossile Energien mit 50 Mrd. jährlich, lasst RWE pro Jahr 15 Mrd. Umweltschäden verursachen & denkt die Leute merken nicht, dass das ALLES mit Steuern bezahlt wird?Paul Ziemiak
@PaulZiemiak
 · Apr 10
Außer den Unternehmen, den Mittelständlern, den Steuerzahlern, den Hausbesitzern, den Autofahrern und unseren europäischen und internationalen Verbündeten. Was sagt eigentlich Olaf Scholz zu diesem Plan?

https://welt.de/politik/deutschland/article230089585/SPD-Chefin-Saskia-Esken-plaediert-fuer-Rot-Gruen-Rot.html…",187,1.5K,10.8K
GRÜNE Köln,@GrueneKoeln,2021-04-09T17:09:24.000Z,"Wir gratulieren unserem 
@svenlehmann
 herzlichst zu seinem Platz 4 auf der 
@gruenenrw
 Landesliste! Mit einem fantastischen Ergebnis von gut 90% freuen wir uns riesig auf den Wahlkampf mit Dir: für mehr soziale Gerechtigkeit und Kampf für LGBTQI* Rechte im Bundestag!#ldk21nrw ",5,10,143
Sven Lehmann MdB,@svenlehmann,2021-04-09T18:49:31.000Z,"1000 Dank liebe GRÜNE NRW für die Wahl auf den sicheren Listenplatz 4. Ich freu mich riesig über das große Vertrauen - und noch mehr auf den Wahlkampf! 

#ldk21nrw #btw21B'90/Die Grünen NRW
@gruenenrw
 · Apr 9
 Wir gratulieren @svenlehmann zur Wahl auf Platz 4 unserer Liste zur Bundestagswahl.
 
#ldk21nrw #btw21 #nrw
Show this thread",43,15,400
Sven Lehmann MdB,@svenlehmann,2021-04-09T09:05:57.000Z,"Hintergrund:Wagenknecht warnt vor ""immer skurrileren Minderheiten""
Wie bei Grünen und SPD gibt es auch in der Linken Forderungen, die Gleichberechtigung von ethnischen oder sexuellen Minderheiten für Gedöns zu erklären. (Politik - Deutschland)
queer.de",2,2,17
Sven Lehmann MdB,@svenlehmann,2021-04-09T09:04:57.000Z,"#SahraWagenknecht disst Minderheiten und nennt das linke Politik. 

Das ist einfach nur töricht und gefährlich, soziale Politik gegen Menschenrechte auszuspielen!

Mich macht das so sauer, dass ich dazu spontan eine Passage für meine Bewerbungsrede heute Abend einbaue!

#ldk21nrw",3,2,62
Sven Lehmann MdB,@svenlehmann,2021-04-07T13:09:04.000Z,"„Fördern und Fordern“ - das Mantra von #HartzIV - ist gescheitert. Denn es war nie in einer Balance.

Diese sehr gute Reportage des 
@DLF
 zeigt die Mängel des Systems sehr plastisch. Und auch, warum wir eine neue soziale Sicherung brauchen.Wahlkampfthema Hartz IV - Wie die soziale Grundsicherung die Partei...
Die Corona-Pandemie trifft Erwerbslose besonders hart - und die Zahl der Langzeitarbeitslosen steigt. Die Regierung hat zwar einige Hilfen beschlossen, Betroffenen, Sozialverbänden und der Opposition
deutschlandfunk.de",4,12,50
Michael Kellner,@MiKellner,2021-04-07T07:30:51.000Z,"Mit Annalena #Baerbock und Robert #Habeck haben wir ein starkes Spitzenduo für die #btw21 und am 19.4. stellen wir vor, wer von beiden die Kanzler*in-Kandidatur übernehmen soll. #AllesIstDrin",505,527,2.9K
Sven Lehmann MdB,@svenlehmann,2021-04-07T06:52:32.000Z,"Wo kommt dieser tief sitzende Hass gegen transgeschlechtliche Menschen her? Es ist einfach zum Schreien!  #TransRightsAreHumanRightsUSA: Behandlungsverbot von Transjugendlichen in Arkansas beschlossen
Es ist eines der zentralen Themen im Kulturkampf amerikanischer Konservativer: Jetzt hat der Bundesstaat Arkansas das bisher weitreichendste Gesetz gegen die Selbstbestimmung von Transpersonen...
spiegel.de",17,20,103
Britta Haßelmann,@BriHasselmann,2021-04-06T19:04:27.000Z,"Ein ungeheuerlicher Vorgang,dass #AndiScheuer die Kooperation mit dem Ermittlungsbeauftragten verweigert. Die Bundesregierung muss dafür sorgen,dass die Arbeit des #PUA & Ermittlungsbeauftragten nicht behindert werden. Einfach skandalös! #ScheuerRuecktrittPkw-Maut-Affäre: Scheuer verweigert Zusammenarbeit mit Ermittlungsbeauftragtem
Die Aufarbeitung der gescheiterten Pkw-Maut geht nicht voran. Bundesverkehrsminister Andreas Scheuer verweigert die Zusammenarbeit mit einem Ermittlungsbeauftragten des U-Ausschusses des Bundestags....
rnd.de",69,350,1.6K
Berîvan Aymaz,@berivan_aymaz,2021-04-06T12:15:30.000Z,"Die Kölnerin Nahid Taghavi sitzt in #Teheran im Gefängnis - ohne dass Vorwürfe gegen sie bekannt wurden. Die #BuReg muss alle Hebel für ihre sofortige Freilassung in Gang setzen. Lassen wir ihre Tochter ⁦
@mariam_claren
⁩ nicht allein: #FreeMamaTeheran: Deutsch-Iranerin Nahid Taghavi als Faustpfand
Die 66-jährige Deutsch-Iranerin Nahid Taghavi sitzt in Teheran im Gefängnis - ohne dass Vorwürfe gegen sie bekannt sind. Die Bundesregierung macht Druck, scheitert jedoch bisher mit ihren Bemühungen....
tagesschau.de",1,48,85
Marc Steinhäuser,@mr_steinhaeuser,2021-04-06T06:31:54.000Z,"#Laschethatnachgedacht: Man kann in der Pandemie für oder gegen Ausgangsbeschränkungen, für oder gegen strikte Notbremsen, für oder gegen Lockerungen mit Tests sein - aber wiederholt in wenigen Tagen beides zu vertreten ist nicht abwägend, sondern verwirrend und schädlich.",5,19,180
Annika Brockschmidt,@ardenthistorian,2021-04-05T13:15:54.000Z,Morgen empfiehlt Laschet dann Händewaschen. Es ist die Zeit der radikalen Ideen und Geistesblitze.,85,517,9.4K
tagesschau,@tagesschau,2021-04-05T09:28:41.000Z,"Baerbock oder Habeck: Wer tritt für die Grünen an? http://tagesschau.de/inland/innenpolitik/gruene-kanzlerkandidatur-baerbock-habeck-101.html… #Grüne #Kanzlerkandidatur #Baerbock #HabeckBaerbock oder Habeck: Wer tritt für die Grünen an?
Erstmals gehen die Grünen mit eigener Kanzlerkandidatur in den Wahlkampf. Nach Ostern soll die Entscheidung fallen. Sie oder er? Baerbock und Habeck machen das untereinander aus. Von Christian Feld.
tagesschau.de",256,29,213
Sven Lehmann MdB,@svenlehmann,2021-04-05T07:50:25.000Z,"Meine Bewerbung für einen vorderen Listenplatz findet ihr hier: https://gruene-nrw.antragsgruen.de/ldk2021-1/sven_lehmann-52405/pdf…

Wir sehen uns digital bei der #ldk21nrw! ",,,32
Sven Lehmann MdB,@svenlehmann,2021-04-05T07:48:55.000Z,"#allesistdrin bei dieser Bundestagswahl, liebe GRÜNE in NRW! Sogar eine neue Regierung unter grüner Führung.

Ich wäre sehr gerne Teil dieses Aufbruchs. Und bewerbe mich am Wochenende für unsere Landesliste.

Mit Leidenschaft für Klima, Gerechtigkeit und Vielfalt! 

#ldk21nrw",15,14,197
Sven Lehmann MdB,@svenlehmann,2021-04-04T17:19:37.000Z,"#froheostern, ihr hasis! ",5,12,134
Kidical Mass Köln,@KidicalmassK,2021-04-03T13:20:45.000Z,"Replying to 
@svenlehmannJa wir brauchen jetzt Lösungen. Vielleicht sollte sich die 
@CDUFraktionK
 mehr mit diesem Instrument für eine agile Verkehrspolitik beschäftigen. Eine #PopUpBikelane wird gebaut, um zu bleiben. Als ""Einstiegsmaßnahme“, die dann verstetigt wird.",1,1,5
Sven Lehmann MdB,@svenlehmann,2021-04-03T10:41:38.000Z,"Wer Grün wählt, bekommt Grün!

#btw21",104,46,636
tagesschau,@tagesschau,2021-04-01T04:00:00.000Z,"Wenige Tage nach dessen Bergung im #Suezkanal steckt das Containerschiff #EverGiven erneut fest. Bislang ist unklar, wann die #Spree wieder freigegeben werden kann. Bundesverkehrsminister Scheuer (CSU) wurde mit der Bergung des Frachters beauftragt.",1K,3.5K,24K
Sophielicious,@Carwyn79,2021-03-31T13:16:39.000Z,"Heute ist #TransDayOfVisibility Seit 15 Jahren bin ich sichtbar und werde immer sichtbar sein. Damit Ihr seht, dass es uns gibt, wir hier sind und auch bleiben werden - und außerdem auch einfach viel zu wunderschön sind, um nicht gesehen zu werden! Sven Lehmann MdB and Nyke Slawik",3,6,94
Trans Pride Cologne,@transpridecgn,2021-03-31T12:15:31.000Z,"Hallo zusammen! Heute ist also endlich #TransDayOfVisibility 2021. Wir von der TPC haben für euch eine Ressourcenliste und Texte vorbereitet, um trans Menschen sichtbar zu machen und Sichtbarkeit zu thematisieren. Wir freuen uns, wenn ihr unsere Beiträge teilt! Hier ein Thread:",1,65,115
Sven Lehmann MdB,@svenlehmann,2021-03-31T10:55:42.000Z,"Das grüne #Selbstbestimmungsgesetz anerkennt die geschlechtliche Vielfalt und garantiert Selbstbestimmung & Würde.

Es stärkt den Anspruch auf Beratung & Gesundheitsleistungen.

Alles andere als Selbstbestimmung ist Diskriminierung!

#TransDayOfVisibilitySelbstbestimmung für alle
Das alte Transsexuellengesetz soll durch ein modernes Selbstbestimmungsgesetz ersetzt werden, dessen Leitbild die persönliche Freiheit ist und nicht irgendwelche Ordnungsvorstellungen über die...
gruene-bundestag.de",1,4,45
Sven Lehmann MdB,@svenlehmann,2021-03-31T08:55:24.000Z,"Über ihren Körper, ihre Sexualität und auch ihr Geschlecht kann nur eine Person bestimmen und Auskunft geben - und das ist jeder Mensch selber.

#TransDayOfVisibility #TDOV",17,115,648
BÜNDNIS 90/DIE GRÜNEN,@Die_Gruenen,2021-03-31T08:19:00.000Z,Trans Personen sollen selbstbestimmt und frei von Gewalt ihr Leben leben können. Deswegen haben wir zahlreiche Punkte in unseren Programmentwurf zur Bundestagswahl (#allesistdrin) aufgenommen. #TDOV  !B,51,67,479
Sven Lehmann MdB,@svenlehmann,2021-03-30T10:24:42.000Z,"Geflüchteten wird immer schnell gesagt: Integriert Euch!

Wenn dann aber ein Mensch wie 
@Tareq_Alaows
 als erster Geflüchteter aus Syrien im #Bundestag für unser Gemeinwohl arbeiten will, dann schlägt ihm Hass entgegen. 

Schämt Euch, Rassist*innen!Tareq Alaows: Flüchtling zieht Bundestagskandidatur für Grüne wegen Bedrohungen zurück - WELT
Der grüne Politiker Tareq Alaows wollte als erster Flüchtling in den Bundestag. Nun zieht er seine Kandidatur zurück. Als Grund dafür nennt er eine „hohe Bedrohungslage“ und „massive Rassismuserfah...
welt.de",29,70,472
Sven Lehmann MdB,@svenlehmann,2021-03-30T09:16:24.000Z,"Sven nicht.Clara *Optimismusbeauftragte* Nathusius
@CNathusius
 · Mar 30
„Veränderung gelingt nur, wenn die Menschen uns glauben, dass wir das können. Dann entsteht Vertrauen.“ @ArminLaschet zu #zusammenmachen.

Clara vertraut der @CDU. 

Who‘s next?",8,5,128
BÜNDNIS 90/DIE GRÜNEN,@Die_Gruenen,2021-03-29T12:02:33.000Z,"BÜNDNIS 90/DIE GRÜNEN
@Die_Gruenen
BÜNDNIS90/DIE GRÜNEN was live",40,45,213
Sven Lehmann MdB,@svenlehmann,2021-03-29T11:27:32.000Z,"„Nur mit strengem Rumgelaber kommt man dem Virus nicht bei!“

(Richtige Antwort von 
@DJanecek
 auf alle, die sich #Söder als Kanzler wünschen. Schaut Euch bitte mal die #Corona-Zahlen in Bayern an!)",7,18,81
Ricarda Lang,@Ricarda_Lang,2021-03-28T18:10:07.000Z,"Die CDU ist und bleibt eine zutiefst unsoziale Partei.Berlin direkt
@berlindirekt
 · Mar 28
Wie können die Kosten der #coronakrise aufgefangen werden? @christophploss @CDU regt an, #renten -Projekte wie die #Mütterrente oder die #Rente mit 63 noch einmal zu überprüfen.
Mehr dazu um 19.10 Uhr #berlindirekt @ZDF",85,195,2K
ᴊᴏᴇʟ.ᴀᴋᴛᴜᴇʟʟ,@joel_aktuell,2021-03-27T13:22:41.000Z,Jeder outet sich anders.,30,342,4.1K
Sven Lehmann MdB,@svenlehmann,2021-03-26T07:41:11.000Z,"Kaum etwas auf dieser Welt ist so starr wie die Aufteilung der Menschheit in Frauen und Männer. 

Dabei ist die Biologie und damit die Realität viel variantenreicher und vielfältiger.

Intergeschlechtliche und nicht-binäre Menschen verdienen volle Akzeptanz und Menschenrechte!",16,30,208
Britta Haßelmann,@BriHasselmann,2021-03-25T22:40:58.000Z,"Auch jemand, der die sog.“Ehrenerklärung“ der Bundestagsfraktion der CDU/CSU unterzeichnet hat. Das Ausmaß dieser #Maskenaffäre ist einfach ungeheuerlich. Ich bleibe dabei: CDU/CSU haben ein strukturelles Problem #schwarzerFilzCDU-Politiker Mark Hauptmann: Eine Million Euro für die Vermittlung von Masken?
Als der Thüringer CDU-Politiker Mark Hauptmann vor zwei Wochen sein Bundestagsmandat niederlegte, bestritt er jegliche Verbindung zur Masken-Affäre. Doch nun wird im Zusammenhang mit Maskengeschäften...
faz.net",33,161,809
Mannschaft Magazin,@Mannschaft_Mag,2021-03-25T09:55:03.000Z,"++ Grünen-Kritik an Gesetz zu #inter Kindern 
@svenlehmann
  ++ #Bätzing gegen #Segnungsverbot ++ und weitere #LGBTIQ News aus #Deutschland ++  https://mannschaft.com/https-mannschaft-com-lgbtiq-news-aus-deutschland-kurz-knapp-queer13/…",,2,4
Sven Lehmann MdB,@svenlehmann,2021-03-25T11:06:00.000Z,"Heute Abend kommt im #Bundestag ein wichtiges Anliegen zur Abstimmung: der Schutz intergeschlechtlicher Kinder vor Zwangs-Operationen. Leider haben es CDUCSUSPD nicht geschafft, ein umfassendes Schutz-Gesetz vorzulegen. Da müssen wir nachbessern!Grüne: Gesetzentwurf zum Schutz intersexueller Kinder ist eine Enttäuschung
Eine Gesetzesänderung soll intergeschlechtlich geborene Kinder vor unnötigen Operationen schützen. Den Grünen geht das längst nicht weit genug.
berliner-zeitung.de",2,24,153
Sven Liebert,@sven_liebert,2021-03-24T19:41:49.000Z,".
@ABaerbock
 beim ARD Brennpunkt: „Die Menschen fragen sich: Wie bekomme ich das hin als Soloselbstständiger wieder zu arbeiten! Da will ich als Politik nicht darüber diskutieren ob #Merkel noch fest im CDU-Sattel verankert ist - das ist nicht mein politischer Ansatz!“Annalena Baerbock and 2 others",41,77,820
Sven Lehmann MdB,@svenlehmann,2021-03-24T18:54:17.000Z,"Dieser Kardinal passt einfach nicht zu #Köln!Woelki lobt Segnungs-Verbot für Lesben und Schwule
Der Kölner Kardinal Rainer Maria Woelki sieht in der Erklärung des Vatikans, homosexuelle Paare nicht zu segnen, eine ""Stärkung des katholischen Ehe- und Familienverständnisses"". (Glaube)
queer.de",37,29,355
für junge und angehende Mediziner*innen,@yp_e4,2021-03-24T16:32:17.000Z,"Bei Katha im Interview: 
@svenlehmann
 Bündnis 90/Die Grünen zum Thema: Ausschluss von Bevölkerungsgruppen bei #Blutspenden in #Deutschland

Denn im März kommt das Thema zur Anhörung im #Gesundheitsausschuss, dank: 
@GrueneBundestag
 und 
@FDP_Fraktion
https://bit.ly/3rmxAAW",,2,1
Sven Lehmann MdB,@svenlehmann,2021-03-24T14:10:19.000Z,"Die ganze Absurdität des derzeitigen Ausschlusses bei der #Blutspende bringt 
@K_SA
 auf den Punkt:

„Warum werden Männer, die Sex mit Männern haben, eigentlich zur Knochenmarkspende zugelassen - zur Blutspende aber nur nach einjähriger Enthaltsamkeit?“",,3,40
Sven Lehmann MdB,@svenlehmann,2021-03-24T13:49:51.000Z,"Immer mehr Länder ändern ihre Regelungen beim Zugang zur #Blutspende. Sie setzen auf die Optimierung der Testung statt auf den Ausschluss ganzer Personengruppen. 

In Deutschland jedoch hält die Bundesärztekammer eisern daran fest. 

Ergo: Es braucht eine Gesetzesänderung!",3,3,52
Sven Lehmann MdB,@svenlehmann,2021-03-24T13:23:02.000Z,"Ein Jahr ohne Sex als Voraussetzung für eine #Blutspende:

Die 
@Aidshilfe_de
 @bjoern_aigudewi
 nennt das „Phantasie-Frist“. Ohne jedwede wissenschaftliche Begründung, komplett willkürlich und diskriminierend.",4,2,64
Ulle Schauws,@ulle_schauws,2021-03-24T12:49:07.000Z,"Was für ein großartiges Signal! OLG  beurteilt Abstammungsrecht verfassungswidrig, weil es lesbische Paare mit Kindern nicht gleich behandelt. Bundesregierung versagt! #paulahatzweiMamas!Ihr Kämpferinnen 
@GesaCTeichert
 @justglitza
 @freiheitsrechteUrteil: Regelung zu lesbischen Müttern ist verfassungswidrig
Das Oberlandesgericht #Celle hält es für #verfassungswidrig, dass in Deutschland bei #lesbischen Elternpaaren nicht automatisch beide Mütter in die #Geburtsurkunde eingetragen werden können. Weiter...
mannschaft.com",18,71,418
Sven Lehmann MdB,@svenlehmann,2021-03-24T10:53:34.000Z,"„Die Definition des natürlichen Sexualverhaltens schwuler Männer in diesem Kontext als pauschales ‚Risikoverhalten’ ist inhaltlich falsch und diskriminierend.“

Lest bitte diese exzellente Stellungnahme der 
@Aidshilfe_de
: https://bundestag.de/resource/blob/829364/258eca6ec6e746ec1eb3673d69793b59/19_14_0301-5-_Deutsche-Aidshilfe_Blutspende-data.pdf… 
@bjoern_aigudewi
 #Blutspende",2,9,96
Sven Lehmann MdB,@svenlehmann,2021-03-24T10:49:48.000Z,"Schwule und bisexuelle Männer sowie transgeschlechtliche Menschen müssen ein Jahr lang auf Sex verzichten, um Blut spenden zu dürfen. Diese absurde und diskriminierende Regel muss weg! Heute hören wir dazu im #Bundestag Sachverständige an. #BlutspendeDeutscher Bundestag - Expertenstreit über Zulassung zur Blutspende
Der Umgang mit sogenannten Risikogruppen bei Blutspenden sorgt weiter für kontroverse Diskussionen zwischen Medizinern und Verbänden. Während die Bundesärztekammer (BÄK) die befristete...
bundestag.de",15,95,468
Sven Lehmann MdB,@svenlehmann,2021-03-22T10:49:27.000Z,"Der polnische Botschafter sagt die Unwahrheit. Im letzten Herbst waren 
@ulle_schauws
 & ich in Polen. Menschen, die sich als queer definieren, werden drangsaliert, ausgegrenzt und angegriffen. Die Worte des Botschafters sind eine Unverschämtheit den eigenen Bürger*innen gegenüber!queer.de
@queer_de
 · Mar 22
Der polnische Botschafter in Deutschland verharmlost die Hatz auf Homosexuelle in seinem Heimatland

https://queer.de/detail.php?article_id=38415…",1,12,69
Sven Lehmann MdB,@svenlehmann,2021-03-22T09:08:20.000Z,"Anfrage von mir an die Bundesregierung deckt auf: Eine halbe Million Haushalte in der Grundsicherung können ihre Wohnkosten nicht decken. Der Regelsatz ist eh schon viel zu niedrig. Mietkosten dürfen nicht zu einer zusätzlichen Armutsspirale werden!Daten der Bundesregierung: Halbe Million Haushalte in der Grundsicherung können Wohnkosten nicht...
Zwar ist die Zahl der betroffenen Haushalte gesunken, die Finanzierungslücken aber wachsen. Grünen-Experte Lehmann fordert einen höheren Regelsatz und mehr bezahlbare Wohnungen.
rp-online.de",5,23,85
Markus Decker,@BerlinerNotizen,2021-03-22T08:15:20.000Z,"Das politische Scheitern in der #Corona-Krise mit einer #Ausgangssperre gleichzeitig krönen und bemänteln zu wollen, scheint mir keine besonders schlaue Idee zu sein. #COVID19",1,15,84
Sven Lehmann MdB,@svenlehmann,2021-03-21T19:45:45.000Z,"DANKE liebe 
@GrueneKoeln
 für die Wahl zum Direktkandidaten im Kölner Südwesten!  Drei von vier Wahlkreisen gehen an Frauen und zwei von vier an Queers. Ich freu mich sehr auf den Wahlkampf mit 
@katdro
 @lisamariefriede
 @nyke_slawik
!  #allesistdrinKölner Wahlkreise: Grüne wählen Kandidaten für den Bundestag | Kölner Stadt-Anzeiger
Drei Frauen und ein Mann bewerben sich um die Mandate.
ksta.de",2,1,93
queer.de,@queer_de,2021-03-21T14:47:35.000Z,"MdB 
@svenlehmann
 will erneut in den Bundestag, 
@nyke_slawik
 erstmals einziehenKölner Grüne wollen zwei queere Direktmandate holen
Im Wahlkreis Köln II will der queerpolitische Sprecher der grünen Bundestagsfraktion Sven Lehmann der CDU das Mandat abluchsen – in Leverkusen/Köln IV tritt trans Frau Nyke Slawik an. (Politik -...
queer.de",1,16,94
Annalena Baerbock,@ABaerbock,2021-03-21T10:24:15.000Z,"Rassismus ist eine menschenfeindliche Ideologie. Eine Gefahr für Betroffene und unseren gesellschaftlichen Zusammenhalt. Es braucht strukturelle Veränderungen und ein Demokratieförderungsgesetz, um antirassistische Arbeit finanziell abzusichern.  #InternationalerTagGegenRassismus",556,277,1.8K
Sven Lehmann MdB,@svenlehmann,2021-03-21T13:37:08.000Z,"#schwarzerFilzMarkus Decker
@BerlinerNotizen
 · Mar 21
Corona-Schutzausrüstung: Firma von Spahns Ehemann verkaufte Masken an Gesundheitsministerium https://spiegel.de/politik/deutschland/corona-schutzausruestung-unternehmen-von-jens-spahns-ehemann-verkaufte-masken-an-gesundheitsministerium-a-3f23f507-8818-4d88-829f-e938139aa3c8… via @derspiegel",,1,42
GRÜNE Köln,@GrueneKoeln,2021-03-21T10:17:37.000Z,"Unsere Kandidat:innen für die Kölner Direktwahlkreise stehen fest! Erstmals treten wir mit 3 Frauen an und unser Ziel ist es, alle Wahlkreise direkt zu gewinnen. Wir freuen uns auf einen tollen Wahlkampf mit Euch!Lisa-Marie Friede and 4 others",5,6,98
Sven Lehmann MdB,@svenlehmann,2021-03-21T08:27:49.000Z,"Danke liebe 
@julia__monro
  Und ich denke es wird sogar noch besser  #allesistdrinJulia Monro
@julia__monro
 · Mar 21
Grundsätzlich bin ich parteineutral! Aber Bundestagswahlprogramm von @Die_Gruenen kann sich sehen lassen.Sogar die nationalen Aktionspläne und #TSGAbschaffen finden darin Erwähnung.Chapeau! 

Danke @svenlehmann @ulle_schauws @GansGruen @Adrian_Hec 

https://bit.ly/2NG6UNU",3,2,36
WDR aktuell,@WDRaktuell,2021-03-20T20:27:49.000Z,Der Zaun am Nordportal des Kölner Doms ist schon längst gesegnet. Den Segen für homosexuelle Paare aber hat der Vatikan vergangene Woche erneut verboten. Aus Protest haben Vertreter der katholischen Laien heute eine Regenbogenflagge an genau diesem Zaun aufgehängt.,18,60,365
Sven Lehmann MdB,@svenlehmann,2021-03-20T18:21:07.000Z,"Mich schrieb heute eine Frau an und meinte, ich solle nicht mehr „Queerpolitik“ sagen, weil das ja schon durch die „Querdenker“ besetzt sei und ganz ehrlich: Das lassen wir uns ganz sicher nicht wegnehmen! 

#reclaimyourqueer",18,64,583
GRÜNE Braunschweig,@GrueneBS,2021-03-20T17:13:32.000Z," ""Hartz IV"" abschaffen & durch eine Garantiesicherung ersetzen, die Menschen vor Armut schützt und echte Teilhabe ermöglicht

Über dieses Thema sprechen 
@MJGHE
 & 
@svenlehmann
 via Instagram-Live am Sonntag, den 28.03., um 18:30 Uhr  

Here you go: 
 https://instagram.com/margaux.jeanne/Sven Lehmann MdB",1,3,24
Sven Lehmann MdB,@svenlehmann,2021-03-20T08:53:48.000Z,"Was ich am Grünen Programmentwurf für die Bundestagswahl besonders überzeugend finde?

Es bietet Lösungen an für soziale Probleme *und* für die Stärkung der Menschenrechte von Minderheiten. Es spielt eins nicht gegen das andere aus.

So geht progressive Politik! 

#allesistdrinBÜNDNIS 90/DIE GRÜNEN and GRÜNE Köln",10,7,99
Sven Lehmann MdB,@svenlehmann,2021-03-19T22:21:20.000Z,"„Wenn es keine Moral in der Politik gibt, dann kommt unmoralische Politik heraus.“

(Claudia Roth)

#schwarzerFilz",2,14,137
Sven Lehmann MdB,@svenlehmann,2021-03-17T09:26:39.000Z,"Kinder und junge Erwachsene haben in #HartzIV nichts zu suchen! Sie müssen eigenständig abgesichert werden, durch eine #Kindergrundsicherung. 

Und: Bedarfsgemeinschaften wie hier beschrieben  zementieren Armut und bestrafen Leistung. 

Wir müssen das endlich überwinden!Dodo
@womaninbluee
 · Mar 16
Ich werde es nie verstehen wieso ich als 20 Jährige nicht arbeiten gehen darf, nur weil meine Mutter Hartz IV bezieht. Kann ich nicht für ein Führerschein sparen oder auch nicht mal für ein Umzug, Freizeit kann komplett vergessen. Wie soll man da aus dem Teufelskreis raus kommen!
Show this thread",14,39,220
Sven Lehmann MdB,@svenlehmann,2021-03-16T18:51:45.000Z,"WOW! 
@queer_de
 hat gefragt, wen queere Menschen wählen würden, wenn am nächsten Sonntag #Bundestagswahl wäre. 

Und 40,9% würden sich für GRÜN entscheiden! 

DANKE für diesen Ansporn. Wir geben alles, um diesem Vertrauen gerecht zu werden! 

https://queer.de/abstimmen_ergebnis.php?wahl=954…queer.de",14,32,214
Sven Lehmann MdB,@svenlehmann,2021-03-16T17:16:55.000Z,"Ein weiterer Schritt gegen Diskriminierung bei der #Blutspende!

In Deutschland gilt weiterhin, dass Männer, die Sex mit Männern haben, ein Jahr auf Sex verzichten müssen, um spenden zu dürfen.

Anstelle von Jens Spahn wäre mir das nur noch peinlich.Niederlande lockern Blutspendeverbot für Schwule
Ab September dürfen auch Männer, die in einer monogamen Beziehung mit einem Mann leben, Blut spenden. (Politik - Europa)
queer.de",3,12,101
Sven Lehmann MdB,@svenlehmann,2021-03-16T08:43:26.000Z,"Danke 
@BriHasselmannBritta Haßelmann
@BriHasselmann
 · Mar 15
Jetzt zoffen sich CDU/CSU und SPD. Dabei gäbe es Wichtigeres zu tun. Manche haben wohl noch nicht verstanden, worum es geht. Wir brauchen kein öffentliches Blame-Game, sondern Ideen, Tatkraft & Lösungen in der Krise. Es geht um Verantwortung.
https://rnd.de/politik/laschet-zu-scholz-soll-sich-um-sein-ressort-kummern-finanzminister-ausserte-sich-zu-impfkampagne-BL3GQJE2SFZPEYY7LFZJIWYDE4.html…",,,24
Janosch Dahmen,@janoschdahmen,2021-03-15T16:04:05.000Z,"Die nüchternen Zahlen: 1,6 Mio Menschen wurden bei uns mit #AstraZeneca geimpft. Bei 7 Personen traten danach Blutgerinnsel auf.

Die Verimpfung von #AstraZeneca auf Basis dieser geringen Fallzahlen komplett zu stoppen ist falsch & angesichts der dritten Welle unverhältnismäßig!",242,1.1K,8K
Markus Barth,@tweetbarth,2021-03-15T12:12:42.000Z,"Danke, gut zu wissen, aber bevor Ihr euren Saustall nicht aufräumt, käme ich sowieso im Leben nicht auf die Idee, mich von euch segnen zu lassen.ZDFheute
@ZDFheute
 · Mar 15
+++ EIL +++ Vatikan: Kirche darf homosexuelle Paare nicht segnen

Mehr dazu hier: https://kurz.zdf.de/0G6O/",16,42,926
Sven Lehmann MdB,@svenlehmann,2021-03-15T07:21:39.000Z,"Sollten Armin Laschet und Markus Söder hoffen, durch ihr Schweigen zu den Wahlniederlagen der CDU würden sie damit nicht in Verbindung gebracht:

Manchmal bleibt auch ein Schweigen in Erinnerung.

#Landtagswahl2021",1,6,111
tagesschau,@tagesschau,2021-03-15T07:02:11.000Z,"Die #Gruenen gewinnen die #Landtagswahl in Baden-Württemberg und erreichen laut vorläufigem Ergebnis einen Rekord mit 32,6 Prozent der Stimmen. #LandtagswahlBW #Landtagswahlen2021",46,54,435
