User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
tagesschau,@tagesschau,2019-12-05T03:06:50.000Z,"Vereinsverbote durch Innenminister kein Allheilmittel http://tagesschau.de/inland/innenminister-vereinsverbote-101.html… #Innenminister #RechtsextremismusVereinsverbote durch Innenminister kein Allheilmittel
Seit dem Mord am hessischen Regierungspräsidenten Lübcke diskutieren die Innenminister über ein Verbot rechtsextremer Vereine. Bislang ohne Ergebnis. Bringt die Innenministerkonferenz in Lübeck den...
tagesschau.de",13,26,29
Armin Schuster,@armin_schuster,2019-11-26T15:42:49.000Z,"#Geldwäsche Seit 2017 kann Vermögen aus Straftaten leichter eingezogen werden. Kriminelle #Clans bekommen das seitdem zu spüren
https://mdr.de/nachrichten/audio/audio-1231662.html?fbclid=IwAR1knAjrFVZELlhjD0132uMkkgCG9vMWZRr7pYsZvNsi50fD0r_bCuJMwVU…",2,1,
CDU Deutschlands,@CDU,2019-11-26T13:08:23.000Z,"Die CDU bekennt sich klar zur #Landwirtschaft. Wir stehen an der Seite unserer Bauern.
Sie ernähren uns nicht nur, sondern sie sind gleichzeitig wichtige Umwelt-, Klima- und Tierschützer. 
#BauernprotestCDU/CSU
@cducsubt
 · Nov 26, 2019
+++ Jetzt teilen! +++

Wir stehen an der Seite unserer Landwirte! Damit die Menschen, die uns jeden Tag mit Lebensmitteln versorgen und die Bauernfamilien in Deutschland auch weiter eine Zukunft haben.

Mehr dazu hier: https://cducsu.de/themen/verkehr-umwelt-bau-ernaehrung-und-landwirtschaft/unionsfraktion-sagt-landwirten-unterstuetzung-zu…
Show this thread",48,14,45
BMEL,@bmel,2019-11-26T13:44:20.000Z,"BMin 
@JuliaKloeckner
 kündigt auf der #Bauerndemo in Berlin ein deutschlandweites Dialogformat an: 

Sie, die Landwirte, haben zu Tisch gebeten, um zu reden. Ich nehme die Einladung an - und dazu gehört auch, dass wir die Probleme benennen. Dann kommen wir Lösungen näher.",4,8,17
CDU/CSU,@cducsubt,2019-11-26T12:54:26.000Z,"""Wir brauchen eine #Landwirtschaft mit Zukunft in Deutschland!""- das verlangt unsere stellv. Fraktionsvorsitzende 
@gitta_connemann
 immer wieder. Dafür wollen wir gemeinsam kämpfen! #Bauernprotest #Bundeshaushalt2020 #wirhandeln ",16,12,32
CDU/CSU,@cducsubt,2019-11-25T14:33:30.000Z,".
@StegemannAlbert
 zur morgen stattfindenden Kundgebung von #Landwirten vor dem Brandenburger Tor | #Landwirtschaft und Gesellschaft zusammenführenLandwirtschaft und Gesellschaft zusammenführen
Am morgigen Dienstag findet eine Kundgebung von Landwirten vor dem Brandenburger Tor in Berlin statt. Dazu erklärt der Vorsitzende der Arbeitsgruppe Ernährung und Landwirtschaft der CDU/CSU-B...
cducsu.de",4,4,6
Armin Schuster,@armin_schuster,2019-11-22T21:26:29.000Z,#cdubpt19,1,,3
Armin Schuster,@armin_schuster,2019-11-22T12:02:29.000Z,"Günther macht mal wieder von seiner 360 Grad Feuererlaubnis in der Union Gebrauch!Schleswig-Holstein stellt sich gegen Klimapaket der Bundesregierung
Schleswig-Holsteins Ministerpräsident Günther geht das Klimapaket der Bundesregierung nicht weit genug. Außerdem sieht der CDU-Politiker die Länder zu stark belastet. Wie die Grünen will er nun im...
spiegel.de",,,1
CDU/CSU,@cducsubt,2019-11-19T08:40:15.000Z,"Die Koalition hat viele wichtige Vorhaben auf den Weg gebracht, die den Alltag der Bürger konkret verbessern und unser Land stärken 

Mit dem Pakt für den Rechtsstaat sorgen wir zum Beispiel für mehr #Sicherheit. #wirhandeln ",23,13,14
Armin Schuster,@armin_schuster,2019-11-18T22:30:32.000Z,"Wellness für die innere #Sicherheit mit Milliardeninvestitionen und tausenden neuen Stellen in 2020. Nächste Woche steht der #Haushalt im #Bundestag auf dem Programm.Bundesministerium des Innern, für Bau und Heimat
 · Nov 15, 2019
Starker #Haushalt für das #BMI. Mehr Mittel in allen Bereichen. BM #Seehofer: ""Mit einem solchen Haushalt lässt sich viel in unserem Land für die Bürgerinnen und Bürger bewegen: für ein Miteinander in #Sicherheit.“",7,2,9
Alexander Throm,@alexander_throm,2019-11-15T15:04:10.000Z,"Recht hat er! Dazu gibt es bereits eine Initiative von 
@thorsten_frei
, Dr. Mathias Middelberg, 
@armin_schuster
, Michael Brand und mir. #hatespeech #strafbarkeitslückemaybrit illner
@maybritillner
 · Nov 15, 2019
Strafrechtler Ulf Buermeyer: Es gibt Ausdrucksformen des Hasses, die nicht strafbar sind. Auch werde Ladendiebstahl wird härter verfolgt als Hass im Netz. Darüber sollte der Gesetzgeber nachdenken. 

https://kurz.zdf.de/N1r/ 
@vieuxrenard #Hass #Meinungsfreiheit #illner",,2,4
CDU/CSU,@cducsubt,2019-11-15T15:24:04.000Z,"Die #Landwirtschaft steht vor massiven Herausforderungen. Dazu macht 
@gitta_connemann
 klar: ""Wir brauchen einen Wandel in den Köpfen!"" Höchstleistungen in der Lebensmittelproduktion sind nicht mit Almromantik zu haben.",4,8,17
Armin Schuster,@armin_schuster,2019-11-08T07:43:41.000Z,"Herzlichen Glückwunsch an ""Schlachtung mit Achtung""
https://badische-zeitung.de/dem-schlachten-das-grausige-nehmen… #kandern #schlachtung #tierwohlKandern: ""Schlachtung mit Achtung"" erhält Tierschutzpreis des...
Sterben ohne Panik: Die mobile Anlage erlaubt ein Töten von Rindern in vertrauter Umgebung. Das Land Baden-Württemberg zeichnet die Initiative aus Kandern dafür mit dem Tierschutzpreis aus.
badische-zeitung.de",1,,
Gitta Connemann,@gitta_connemann,2019-10-25T19:11:45.000Z,"Heute wird es etwas länger. Meine Stellungnahme zum FDP-Antrag. https://youtu.be/3kelaW7kxqo via 
@YouTubeAbstimmung zum FDP-Antrag
Heute wird es etwas länger. Meine Stellungnahme zum gestrigen Antrag der FDP „Fachlich fundierte und europäisch einheitlicheRahmenbedingungen für eine wettbe...
youtube.com",2,7,8
Armin Schuster,@armin_schuster,2019-11-05T08:27:59.000Z,"#landwirtschaft #biosphärengebiet #schwarzwaldAitern: Die Landwirtschaft am Belchen ist anders
Bundestagsausschussmitglied Klaus-Peter Schulze (CDU) zu Gast.
badische-zeitung.de",,,1
BMEL,@bmel,2019-10-21T16:35:31.000Z,"#LandDialog

BMin 
@JuliaKloeckner
 war bei Landwirten im #Schwarzwald, wo ""Allmendweiden"" typisch sind. Sie werden gemeinschaftlich genutzt u. sind wertvoll für die #Biodiversität, aber wenig ertragreich. Daher unterstützen wir sie u. setzen uns für eine verbesserte, neue GAP ein.",7,5,14
Albert Stegemann,@StegemannAlbert,2019-10-22T14:36:31.000Z,Landwirt ist man mit Leidenschaft. Das zeigt der #Bauernprotest. Landwirte arbeiten hart für unsere Lebensmittel. Anerkennung und Respekt dafür gehen leider verloren. Darüber müssen wir reden! Notwendige Veränderungen im Dialog zwischen Verbrauchern und Landwirten gestalten.,9,8,57
Armin Schuster,@armin_schuster,2019-10-15T13:38:01.000Z,"Debatte über Gamer-Szene - Highscore fürs Morden
Halle-Attentat, Discord & Co: Extremismusforscherin Julia Ebner erklärt, wo Seehofer mit seiner Aussage zur Gamern recht hat und wo nicht.
sueddeutsche.de",4,1,
Armin Schuster,@armin_schuster,2019-10-15T13:35:51.000Z,"4. An alle, die sehr schnell auf Tweets, Posts oder Hashtags reagieren: Gibt es eigentlich auch Scorerpunkte für das „bewusste Missverstehen“ von Aussagen? #keineeigentoreschiessen",16,1,8
Armin Schuster,@armin_schuster,2019-10-15T13:35:41.000Z,"3. Wer das Video des Attentäters Stephan B. gesehen hat, der kann nicht übersehen, dass er seine „spielerische Gewaltphantasie“ ausgelebt hat. Und darin sehe ich meine Aufgabe als Innenpolitiker: Uns alle (auch die Gamer) davor zu schützen.",14,1,8
Armin Schuster,@armin_schuster,2019-10-15T13:35:26.000Z,"2. Wer braucht denn „Spiele“, in denen man besonders viele Punkte dafür bekommt, wenn man unschuldige Zivilisten, Frauen oder Kinder am besten mit viel Blutvergießen und unterschiedlichen Waffen erschießt?",66,23,17
Armin Schuster,@armin_schuster,2019-10-15T13:35:13.000Z,"1. Auch mir sind Computerspiele ganz und gar nicht fremd und deshalb geht es darum, die Gamer vor denen zu schützen, die ihre Plattformen oder Boards missbrauchen: Für sog. „Spiele“, die niemand braucht.",12,5,7
CDU/CSU,@cducsubt,2019-10-10T11:51:21.000Z,"Nach dem Anschlag auf die Synagoge in #Halle fordert 
@rbrinkhaus
: ""Wir müssen alles dafür tun, dass wir in Deutschland jüdisches Leben schützen."" #halle0910Presseservice
Telefon: 030 227 53015 E-Mail: pressestelle@cducsu.de
cducsu.de",75,28,93
Lukas Zimmermann,@Lukas__Zi,2019-10-02T15:04:09.000Z,"Vielen Dank, 
@armin_schuster
 @cducsubt
 für das Treffen und die Diskussion zur Stärkung des 
@BMZ_Bund
 Haushalts 2020. Danke, dass Sie sich für die Beendigung von extremer Armut einsetzen!
#ONEYouth19 #Bundestag",2,1,8
Armin Schuster,@armin_schuster,2019-09-23T11:53:56.000Z,"#Volksbegehren #Artenschutz #bawü Wir brauchen einen in die Zukunft gerichteten und ausgewogenen eigenen Regierungsantrag in #Stuttgart, der auf den Erhalt unserer einzigartigen #Kulturlandschaften gerichtet ist
https://facebook.com/pg/armin.schusterMdB/posts/?ref=page_internal…",1,1,1
Armin Schuster,@armin_schuster,2019-09-19T12:16:45.000Z,"Die Forderung von NRW-Umweltministerin Ursula Heinen-Esser geht in die richtige Richtung. Wir brauchen eine Honorierung der #CO2-Speicherleistung des #Waldes
https://waz.de/politik/praemie-fuer-den-wald-als-klimaschuetzer-nummer-1-id227130299.html?fbclid=IwAR3Xi0-R9DAHRBAKuUepT8vZigJ4vB50mFat9yhRbtnuU3Qxd2XSWT5BCP8…",,,2
Armin Schuster,@armin_schuster,2019-09-18T08:15:24.000Z,"Aufnahmekontingente für Bootsflüchtlinge in 4 Ländern ist nur ein kleiner, aber immerhin ein diplomatischer Einstieg zur europäischen Verteilung. Ohne nachdenken kommt jeder Vierte, mit nachdenken kommen drei von vier nicht. Es waren übrigens 560! in den letzten 12 Monaten.",3,7,17
Armin Schuster,@armin_schuster,2019-09-13T12:47:57.000Z,Unionsfraktion wird Grüne bei C02-Bilanz überholen. Wir werden den neuen vollelektrischen Audi e-tron vom Fahrdienst in Berlin gerne nutzen. Die Grünen sicher nicht. Es ist ein SUV.,3,,9
Armin Schuster,@armin_schuster,2019-09-13T07:07:14.000Z,"Grenzkontrollen zu Österreich: Das nahende Ende der Kontrollen, die nie Kontrollen waren - WELT
Stationäre Überprüfungen an der Grenze zwischen Bayern und Österreich entfalten nur geringe Wirkung. Im Herbst müsste die Maßnahme verlängert werden – jetzt wird eine Alternative sondiert.
welt.de",,,1
Armin Schuster,@armin_schuster,2019-09-01T17:21:42.000Z,"Totgesagte leben länger: gefühlter Groko-Sieg, Angriff der Extreme abgewehrt, Grüne auf Normalmaß, FDP sorry. Brandenburger und Sachsen oft unterschätzt, wieder mal ziemlich schlau - Danke!",8,3,10
Armin Schuster,@armin_schuster,2019-08-12T13:02:39.000Z,#direktvermarktung #haltingen,,,2
Armin Schuster,@armin_schuster,2019-08-12T09:38:12.000Z,#blumen #naturpark #biene #sonnenblume,,,3
Armin Schuster,@armin_schuster,2019-08-12T09:33:52.000Z,#A98 #Biotop #Vernetzung,,,3
Armin Schuster,@armin_schuster,2019-08-08T21:07:15.000Z,"Beeindruckender Vortrag von Hermann Färber: „In der #EU werden die #Landwirte von sieben Kontrollebenen kontrolliert, von den Landratsämtern bis zur #EU-Behörde. Um einen zu Unrecht ausgezahlten Euro zurück zu fordern, werden 90 Euro ausgegeben.“Kandern: Landwirtschaft im Wandel
Die Diskussion mit Hermann Färber zeigt auch, dass die ""Abstimmung"" per Einkaufsverhalten wirkt.
badische-zeitung.de",,,3
Armin Schuster,@armin_schuster,2019-08-08T16:58:59.000Z,"Ich traf mich mit dem Forstbezirksleiter von Kandern-Schopfheim, Bernhard Schirmer, um mich über den aktuellen Stand zu informieren.
Brände, Dürre, Stürme und Schädlinge haben unserem #Wald stark geschadet",1,,9
Armin Schuster,@armin_schuster,2019-08-08T10:55:05.000Z,"Die Bäume spielen bei der Erreichung unserer Klimaziele eine entscheidende Rolle. Laut der ETH Zürich kann ein Aufforsten auf der ganzen Welt einen großen Teil der menschengemachten CO2-Emissionen binden und ausgleichen. 
#Wald #Bäume #co2emission #Klimawandel #Welt",10,19,46
Armin Schuster,@armin_schuster,2019-07-17T19:02:06.000Z,"Union findet zu alter Stärke zurück: Grüne und SPD boykottieren und sabotieren die Wahl von UvdL in Brüssel, die verteidigungspolitischen Oberauskenner von FDP und Linke sprechen AKK derweil die Kompetenz ab und die Alten Naiven für D rufen zum Putsch auf. Alles richtig gemacht!",7,6,72
Armin Schuster,@armin_schuster,2019-07-12T14:40:56.000Z,,,3,4
Armin Schuster,@armin_schuster,2019-07-12T13:18:01.000Z,"Ja zum #Klimaschutz! Unser Beitrag für Debatte in #BReg und 
@cducsubt
 - 
@Kai_Whittaker
 @ThomasHeilmann
 @VolkerUllrich
 @Peter_Stein_CDU
 @PeterWeissMdB
 @armin_schuster
 @StefanRouenhoff
 - 16 Unions-MdBs legen neues Klimaschutz-Konzept vor: „Grüne Null“Klimaschutz: CDU-Abgeordnete wollen „grüne Null“ bis 2050 – und legen Konzept für CO2-Preis vor
16 Parlamentarier der Unionsfraktion haben ein progressives Klimaschutz-Konzept zur Einführung eines CO2-Preises entworfen – und überraschen damit auch die Parteivorsitzende Annegret Kramp-Karrenba...
rp-online.de",1,6,17
Peter Stein,@Peter_Stein_CDU,2019-07-12T13:06:44.000Z,"Ja zum #Klimaschutz! Unser Beitrag für Debatte in #BReg und 
@cducsubt
 - 
@Kai_Whittaker
 @ThomasHeilmann
 @VolkerUllrich
 @Peter_Stein_CDU
 @PeterWeissMdB
 @armin_schuster
 @StefanRouenhoff
 - 16 Unions-MdBs legen neues Klimaschutz-Konzept vor: „Grüne Null“Klimaschutz: CDU-Abgeordnete wollen „grüne Null“ bis 2050 – und legen Konzept für CO2-Preis vor
16 Parlamentarier der Unionsfraktion haben ein progressives Klimaschutz-Konzept zur Einführung eines CO2-Preises entworfen – und überraschen damit auch die Parteivorsitzende Annegret Kramp-Karrenba...
rp-online.de",,1,5
Armin Schuster,@armin_schuster,2019-07-12T12:51:04.000Z,"Besuch in #Kandern: MST Mobile-#Schlachttechnik GbR: Lösungen für die mobile angst- und stressfreie #Schlachtung
Ein Termin, der mich nachhaltig beeindruckt hat. Vielen Dank an Thomas Mayer und Peter Brandmeier!Schlachtung mit Achtung, Tierschutz beim Schlachten
Schlachtung mit Achtung, Tierschutz beim Schlachten, mobiles Schlachten, alternative Schlachtmethoden, Hofschlachtung, Schlachtbox, Nutztiere, keine Lebendtransporte, zukunftsträchtige Landwirtscha...
schlachtung-mit-achtung.de",,,1
Stefan Rouenhoff,@StefanRouenhoff,2019-07-12T11:06:03.000Z,"Ja zum #Klimaschutz! Unser Beitrag für Debatte in #BReg und 
@cducsubt
 - 
@Kai_Whittaker
 @ThomasHeilmann
 @VolkerUllrich
 @Peter_Stein_CDU
 @PeterWeissMdB
 @armin_schuster
 - 16 Unions-MdBs legen neues Klimaschutz-Konzept vor: „Grüne Null“ bis 2050 https://rp-online.de/wirtschaft/16-unions-abgeordnete-legen-neues-klimaschutz-konzept-vor-gruene-null-bis-2050_aid-42844687?utm_source=twitter&utm_medium=referral&utm_campaign=share… via 
@rponlineKlimaschutz: CDU-Abgeordnete wollen „grüne Null“ bis 2050 – und legen Konzept für CO2-Preis vor
16 Parlamentarier der Unionsfraktion haben ein progressives Klimaschutz-Konzept zur Einführung eines CO2-Preises entworfen – und überraschen damit auch die Parteivorsitzende Annegret Kramp-Karrenba...
rp-online.de",7,11,25
CO2 Abgabe e.V.,@co2abgabe,2019-07-12T08:34:11.000Z,"Wirtschaftsweise 
@SVR_Wirtschaft
 empfehlen sektorübergreifenden einheitlichen #CO2-Preis für Strom, Wärme und Verkehr. EU-weit oder international wäre wünschenswert. Deutschland sollte vorangehen mit einer 
@co2abgabe
 https://sachverstaendigenrat-wirtschaft.de/fileadmin/dateiablage/gutachten/sg2019/190712_SVR_SG_Kernbotschaften.pdf…",,4,2
Armin Schuster,@armin_schuster,2019-06-26T11:56:09.000Z,"„Der erste rechtsextremistische Mord seit Kriegsende, der erste Politikermord seit RAF-Zeiten“. War unpräzise, ok, wer will versteht es falsch. Alle anderen erinnern sich an meine 6 Jahre NSU-Aufklärungsarbeit zu 10 rechtsextremen Morden, Danke fürs richtig verstehen! #luebcke",78,35,67
Armin Schuster,@armin_schuster,2019-06-19T07:12:06.000Z,"Die Stunde der CDU/CSU, es geht gerade jetzt um unser Bild des modernen Konservatismus, einer Volkspartei, die viele integriert, aber völlig intolerant ist gegenüber Verrohung, rechtsnationalen wie extremistischen Bestrebungen. Die gern beschworene klare Kante, da ist sie!Dr. Peter Tauber
@petertauber
 · Jun 19, 2019
Feinden unserer Verfassung, die ihre Grundrechte zum Kampf gegen die freiheitlich demokratische Grundordnung missbrauchen, müssen die Grundrechte entzogen werden können. In der @welt fordere ich heute die Anwendung von Art. 18 GG https://welt.de/debatte/kommentare/article195520597/Peter-Tauber-Muessen-endlich-Artikel-18-des-Grundgesetzes-anwenden.html…
Show this thread",25,23,141
Nora Marie Zaremba,@nora_zaremba,2019-06-17T08:26:22.000Z,"In gewisser Weise ist Armin Schuster ein Exot: Er setzt sich in der CDU seit längerem für eine #CO2-Abgabe ein. Was den Bundestagsabgeordneten aus Baden-Württemberg, der eigentlich Innenpolitiker ist, dazu treibt, schildert 
@lenholz
 im 
@TspBackgroundEK
 Porträt",,6,8
Armin Schuster,@armin_schuster,2019-06-13T11:10:00.000Z,"Es gibt auch die, die #AKK nicht missverstehen wollenKritik an Transatlantik-Rede: AKK verteidigt die USA, nicht Trump
Wieder einmal muss Annegret Kramp-Karrenbauer Kritik einstecken. Diesmal wird ihr vorgeworfen, sie verteidige US-Präsident Donald Trump und seine Politik. Das jedoch geht an ihren Äußerungen vorbei....
n-tv.de",2,,2
Armin Schuster,@armin_schuster,2019-06-12T18:15:35.000Z,"„Die CDU-Chefin betonte, dass die Verteidigungsausgaben aus eigenem deutschen Interesse erhöht werden müssten: „Das hat nichts mit Präsident Trump zu tun, das hat nichts mit der Nato zu tun, das hat etwas mit Fürsorgepflicht für unsere Soldaten zu tun.“Annegret Kramp-Karrenbauer: Die CDU-Chefin zeigt ihr Pokerface - WELT
CDU-Chefin Annegret Kramp-Karrenbauer hält eine außenpolitische Rede, die weder den Koalitionspartner SPD noch die Grünen erfreuen dürfte. Man spürt in den Formulierungen den nahenden Wahlkampf. Auf...
welt.de",,1,4
Armin Schuster,@armin_schuster,2019-06-07T08:22:54.000Z,"Beste Rede in der Migrationsdebatte 
@helgelindh
 SPD!",,1,1
Armin Schuster,@armin_schuster,2019-06-03T21:01:14.000Z,"Von wegen Pfeifen im Wald bei der #GroKo: Innenpolitiker von Union und SPD werden in dieser Woche „8“ Gesetze zu #Fachkräfte-Einwanderung, Migration und Abschiebungen einvernehmlich verabschieden. Ein konzentriert geschmiedeter Kompromiss, der auch zeigt wie es weiter gehen kann!",6,11,53
Armin Schuster,@armin_schuster,2019-06-03T20:57:28.000Z,"https://facebook.com/armin.schusterMdB/…
Wir brauchen eine #Energiesteuerreform, die mit unserem Wildwuchs an  #Energiesteuern, -abgaben und Umlagen Schluss macht und stattdessen  „eine“ zielgenaue und verursachungsgerechte #CO2-Energiesteuer schafft.Druck auf Kramp-Karrenbauer: Unions-Abgeordnete fordern CO2-Bepreisung
In die Diskussion um eine Bepreisung von Klimagasen kommt Bewegung: Mehr als ein Dutzend Bundestagsabgeordnete von CDU und CSU fordern eine CO2-Abgabe und stellen sich damit gegen CDU-Chefin Kramp-...
n-tv.de",,,1
Armin Schuster,@armin_schuster,2019-05-19T13:33:07.000Z,"Wer aktive #Cyberabwehr verhindert, betreibt #Sicherheitspolitik aus dem  Neandertal. Meine Stellungnahme dazu: https://facebook.com/armin.schusterMdB/posts/2233124870114305?notif_id=1558272637226717&notif_t=page_post_reaction…",1,,2
Armin Schuster,@armin_schuster,2019-05-17T19:26:11.000Z,"Lebhafte Debatte über die Rolle von #Europol in #Europa im Deutschen #BundestagDeutscher Bundestag - Mediathek
Live, unkommentiert und in voller Länge: Sämtliche Live-Übertragungen des Parlamentsfernsehens sowie das vollständige Videoangebot seit Beginn der 17. Wahlperiode im Oktober 2009 bietet...
bundestag.de",,1,3
Armin Schuster,@armin_schuster,2019-05-17T19:21:44.000Z,Hauptstadt-Bulletin in der 20. Kalenderwoche https://armin-schuster.de/berlin/hauptstadt-bulletin/?fbclid=IwAR0R8sUv7_u7yNFjwpcJXhJva60i6fqAVv9ChHfMF4YZUWa7lQWO2XGN3e0…,,1,
Armin Schuster,@armin_schuster,2019-05-17T08:06:26.000Z,"Kreistrachtenfest Häg-Ehrsberg 2019 https://youtu.be/Si_oG_Iffkg via 
@YouTubeKreistrachtenfest Häg-Ehrsberg 2019
Der Kreistrachtenumzug trotze am Sonntag dem Regen. Insgesamt 18 Gruppen zogen durchs DorfMehr Informationen unter: https://www.badische-zeitung.de/#badische...
youtube.com",,,1
Armin Schuster,@armin_schuster,2019-05-15T14:20:58.000Z,https://verbraucherportal-bw.de/Verbraucherschutz/Roaming_Gebuehren?fbclid=IwAR0FMODF8GOcqVz_6g4xYhHWCvUjpiGkJwE9Z5PIyaU_tgQzsGYlIccuL3w…,,,
Armin Schuster,@armin_schuster,2019-05-15T14:19:37.000Z,"Wichtig für unsere #Grenzregion: #Telefonate ins #EU-Ausland werden billiger
Hintergrundinformationen zum Thema #Roaming finden Sie auf dem Verbraucherportal: https://verbraucherportal-bw.de/Verbr…/Roaming_Gebuehren",1,,2
Armin Schuster,@armin_schuster,2019-05-10T09:28:49.000Z,"Parlamentarisches Frühstück des Vereins #CO2-Abgabe e.V.“: Keine neue Steuer, sondern aufkommensneutrale Finanzierung / #CO2-Abgabe im Rahmen einer umfassenden #Energiesteuerreform einführen. Hier finden Sie mein komplettes Statement: https://armin-schuster.de/v/alle-pressemeldungen/10-05-2019-co2-abgabe/…",1,5,7
Armin Schuster,@armin_schuster,2019-05-08T04:58:03.000Z,"Innerhalb der Koalition gab es Kritik an den klaren Worten der Unions-Innenpolitiker - akzeptiert. Dafür stimmt die Richtung jetzt wieder!Koalition einigt sich: Mehrehe-Verbot soll „zügig“ umgesetzt werden
Die SPD will das Vorhaben von Bundesinnenminister Horst Seehofer zum Verbot der Mehrehe unterstützen. Mit der Umsetzung will man nicht lange warten.
faz.net",5,7,25
Armin Schuster,@armin_schuster,2019-05-03T20:33:32.000Z,"Das neue #Klimakabinett soll über eine #CO2-Abgabe entscheiden, und ich  sehe darin bei aller kritischen Diskussion in der #Union eine echte Chance für die #CDU. Eine Chance, endlich die große Steuerreform liefern  zu können, die wir schon oft versprochen haben!",14,29,83
Armin Schuster,@armin_schuster,2019-04-15T18:39:31.000Z,"Notre Dame steht in Flammen - man muss nicht Franzose sein, um das Leid zu empfinden!",,3,45
Armin Schuster,@armin_schuster,2019-04-13T13:38:49.000Z,Kreisparteitag 2019: Podiumsdiskussion zur Europawahl. Wir müssen die Notwendigkeit Europas stärker forcieren.,1,,2
Armin Schuster,@armin_schuster,2019-04-13T11:34:20.000Z,Besuch des Wahlstandes der CDU Todtnau. Muntere Diskussionen am Morgen.,,1,3
Armin Schuster,@armin_schuster,2019-04-12T14:04:47.000Z,"Wieder ist eine Sitzungswoche des Deutschen Bundestages zu Ende gegangen - und wieder steht mein Newsletter ""Hauptstadt-Bulletin"" auf meiner Homepage http://armin-schuster.de für SIe zum Download bereit. 
In dieser... https://armin-schuster.de/berlin/hauptstadt-bulletin/…",,,1
Armin Schuster,@armin_schuster,2019-04-08T09:56:49.000Z,Die Grünen glauben durch eine Zerschlagung des Verfassungsschutzes für mehr Sicherheit und durch Enteignungen für mehr Wohnraum sorgen zu können. Die Maghreb-Staaten sollen nicht zu sicheren Herkunftsstaaten... https://facebook.com/1798701700223293/posts/2169205953172864/…,,,3
Armin Schuster,@armin_schuster,2019-04-08T07:47:30.000Z,"Im ARD-""Bericht aus Berlin"" habe ich mich gestern Fragen zum Umgang mit Rechtsextremismus in Deutschen Behörden und besonders im Verband der Reservisten der Deutschen Bundeswehr. Ermittler haben es häufig schwer, z.B....Aktuelle Nachrichten - Inland Ausland Wirtschaft Kultur Sport - ARD Tagesschau
tagesschau.de",1,4,16
Armin Schuster,@armin_schuster,2019-04-05T13:56:59.000Z,"++++Rede im Plenum des Deutschen Budnestages zum Bundesamt für Verfassungsschutz++++
Die erste Beratung von Anträgen der GRÜNEN und der LINKEN zur ""Neuordnung"" des Bundesamtes für Verfassungsschutz hatte es in...Rede zum Bundesamt für Verfassungsschutz
++++ Rede im Plenum des Deutschen Bundestages zum Bundesamt für Verfassungsschutz ++++ Die erste Beratung von Anträgen der GRÜNEN und der LINKEN zur...
facebook.com",1,,
Armin Schuster,@armin_schuster,2019-04-05T13:37:34.000Z,"Zum Ende der siebten Sitzungswoche im Jahr 2019 versorge ich alle Interessierte und Abonnenten wie immer mit meinem Newsletter ""Hauptstadt-Bulletin"". 
Das 70-jährige Bestehen der NATO, die Verlängerung des... https://armin-schuster.de/berlin/hauptstadt-bulletin/…",,,2
Armin Schuster,@armin_schuster,2019-03-31T18:16:37.000Z,"Grundüberzeugung beim Konvent der Grünen in Berlin: Grenzen sind nur noch für eine Übergangszeit moralisch vertretbar. 
Was...Lob der Nation, Michael Bröning, 978-3-8012-0528-7 - Verlag J.H.W. Dietz Nachf., Bonn
Statt die Idee der Nation als »falsches Bewusstsein« zu bekämpfen, sollte sie als zentrale Identität akzeptiert und als Fundament von Teilhabe, Gerechtigkeit und Solidarität gestärkt werden. Gerade...
dietz-verlag.de",1,,2
Armin Schuster,@armin_schuster,2019-03-25T14:28:13.000Z,"Besuch von Staatssekretär Westerfellhaus im St. Josefshaus in Rheinfelden-Herten. Ich bin immer wieder gerne hier - umso so mehr freut es mich, einen Staatssekretär hier zu haben! - hier: St. Josefshaus https://facebook.com/story.php?story_fbid=2149453441814782&id=1798701700223293…",,1,
Armin Schuster,@armin_schuster,2019-03-25T10:49:25.000Z,,,,
Armin Schuster,@armin_schuster,2019-03-25T10:22:38.000Z,EU-Projekttag: spannende Diskussionen am Kant-Gymnasium in Weil am Rhein,1,1,4
Armin Schuster,@armin_schuster,2019-03-22T14:18:12.000Z,"Der Bundestag hat sich in dieser Sitzungswoche unter anderem mit dem deutsch-französischen Parlamentsabkommen, durch das die Zusammenarbeit beider Länder vertieft werden soll, beschäftigt und mit großer Mehrheit das... https://armin-schuster.de/berlin/hauptstadt-bulletin/…",,,1
Armin Schuster,@armin_schuster,2019-03-20T17:37:59.000Z,"So gut NRW ist, ab heute hält noch mehr Qualität Einzug. Die Deutsche Gesellschaft für Qualität ist endlich in Düsseldorf. Besonderer Dank an Minister Hendrik Wüst für seine Eröffnungsrede!",1,,3
Armin Schuster,@armin_schuster,2019-03-15T15:04:43.000Z,"Zum Ende der fünften Sitzungswoche in diesem Jahr steht wie gewohnt mein Newsletter ""Hauptstadt-Bulletin"" auf meiner Homepage zum Download bereit. 

Diese Woche wurde dominiert vom ""Mammutgesetz"" im Gesundheitsbereich... https://armin-schuster.de/berlin/hauptstadt-bulletin/…",,,3
Armin Schuster,@armin_schuster,2019-03-14T07:55:50.000Z,"Gemeinden sind am Anschlag - Münstertal - Badische ZeitungMünstertal: Gemeinden sind am Anschlag
Bundestagsabgeordneter Armin Schuster beim Jahrestreffen des Freundeskreises Europa in Münstertal.
badische-zeitung.de",1,,
